TIME;;;;;;;FILES;;PLANT ID;;;;;;VISITORS (1);;;;;;;;;;;;;;VISITOR BEHAVIOUR (1);;;;;;;;;;;;;;;;;;;;;CONTACT (1);;;
Year;Month;Day;Hour;Min;Sec;##;Video file name;Video record present;Plant Genus;Plant Species;Plant Number;Number of observed flowers (M | F);;Multiplier;Visitor arrival;Exact time of arrival;T.o.A. in video file;Total duration of visit (sec);Exact time of departure;;;T.o.D. in video file;Visitor species;JH/SD IDs;Morphospecies;Insect order ;Sex;;Number of visited flowers (M | F);;Flower number;Resting/walking;Duration (sec);Flying;Duration (sec);Feeding on pollen;Duration (sec);Feeding on nectar ;Duration (sec);Unsuccessful nectardrinking attempts;Duration (sec);Feeding on floral parts;Duration (sec);Smelling' the flower;Duration (sec);Comment (visitor behaviour);Primary Robbing;Secondary robbing;;Contact with anthers;# flowers with anthers contacted;Contact with stigma;# flowers with stigmas contacted
2019;Nov;14;12;43;00 14;;Hyprev5_20191114_12_00;1;Hypericum;revolutum;5;4;0;;1;12:43:14;43:14;34;12;43;48;43:48;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;14;;;;;1;20;;;;;;;;;;;0;;0;
2019;Nov;14;12;43;00 19;;Hyprev5_20191114_12_00;1;Hypericum;revolutum;5;4;0;;1;12:43:19;43:19;80;12;44;39;44:39;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;60;;;;;1;20;;;;;;;;;;;0;;0;
2019;Nov;14;12;43;00 23;;Hyprev5_20191114_12_00;1;Hypericum;revolutum;5;4;0;;1;12:43:23;43:23;46;12;44;09;44:09;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;16;;;;;1;30;;;;;;;;;;;1;1;0;
2019;Nov;14;12;43;00 24;;Hyprev5_20191114_12_00;1;Hypericum;revolutum;5;4;0;;1;12:43:24;43:24;80;12;44;44;44:44;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;30;;;;;1;50;;;;;;;;;;;1;1;;
2019;Nov;14;12;44;00 30;;Hyprev5_20191114_12_00;1;Hypericum;revolutum;5;4;0;;1;12:44:30;44:30;14;12;44;44;44:44;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;14;;;;;;;;;;;;;;;;;0;;0;
2019;Nov;14;12;44;00 32;;Hyprev5_20191114_12_00;1;Hypericum;revolutum;5;4;0;;1;12:44:32;44:32;64;12;45;36;45:36;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;30;;;;;1;34;;;;;;;;;;;1;1;0;
2019;Nov;14;12;44;00 41;;Hyprev5_20191114_12_00;1;Hypericum;revolutum;5;4;0;;1;12:44:41;44:41;70;12;45;51;45:51;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;40;;;;;1;30;;;;;;;;;;;1;1;0;
2019;Nov;14;12;45;00 23;;Hyprev5_20191114_12_00;1;Hypericum;revolutum;5;4;0;;1;12:45:23;45:23;115;12;47;18;47:18;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;70;;;;;1;45;;;;;;;;;;;1;1;;
2019;Nov;14;12;45;00 32;;Hyprev5_20191114_12_00;1;Hypericum;revolutum;5;4;0;;1;12:45:32;45:32;21;12;45;53;45:53;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;21;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;14;12;45;00 43;;Hyprev5_20191114_12_00;1;Hypericum;revolutum;5;4;0;;1;12:45:43;45:43;29;12;46;12;46:12;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;20;;;;;1;9;;;;;;;More of them left, however, it is impossible to keep track of them;;;;1;1;0;
2019;Nov;14;12;46;00 27;;Hyprev5_20191114_12_00;1;Hypericum;revolutum;5;4;0;;1;12:46:27;46:27;74;12;47;41;47:41;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;30;;;;;1;44;;;;;;;;;;;1;1;0;
2019;Nov;14;12;46;00 33;;Hyprev5_20191114_12_00;1;Hypericum;revolutum;5;4;0;;1;12:46:33;46:33;09;12;46;42;46:42;Hoverfly;Syrphidae;;Diptera;NA;0;1;;;1;3;;;1;1;1;5;;;;;;;;;;;1;1;0;
2019;Nov;14;12;46;00 50;;Hyprev5_20191114_12_00;1;Hypericum;revolutum;5;4;0;;1;12:46:50;46:50;08;12;46;58;46:58;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;5;;;;;1;3;;;;;;;;;;;0;;0;
2019;Nov;14;12;46;00 51;;Hyprev5_20191114_12_00;1;Hypericum;revolutum;5;4;0;;1;12:46:51;46:51;07;12;46;58;46:58;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;5;;;;;1;2;;;;;;;;;;;0;;0;
2019;Nov;14;12;46;00 54;;Hyprev5_20191114_12_00;1;Hypericum;revolutum;5;4;0;;1;12:46:54;46:54;05;12;46;59;46:59;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;3;;;;;1;2;;;;;;;;;;;0;;0;
2019;Nov;14;12;47;00 06;;Hyprev5_20191114_12_00;1;Hypericum;revolutum;5;4;0;;1;12:47:06;47:06;07;12;47;13;47:13;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;3;;;;;1;4;;;;;;;;;;;0;;0;
2019;Nov;14;12;47;00 06;;Hyprev5_20191114_12_00;1;Hypericum;revolutum;5;4;0;;1;12:47:06;47:06;01;12;47;07;47:07;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;1;;;;;;;;;;;;;;;;;0;;0;
2019;Nov;14;12;47;00 09;;Hyprev5_20191114_12_00;1;Hypericum;revolutum;5;4;0;;1;12:47:09;47:09;17;12;47;26;47:26;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;10;;;;;1;7;;;;;;;;;;;1;1;;
2019;Nov;14;12;47;00 09;;Hyprev5_20191114_12_00;1;Hypericum;revolutum;5;4;0;;1;12:47:09;47:09;01;12;47;10;47:10;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;1;;;;;;;;;;;;;;;;;1;1;;
2019;Nov;14;12;47;00 10;;Hyprev5_20191114_12_00;1;Hypericum;revolutum;5;4;0;;1;12:47:10;47:10;01;12;47;11;47:11;Acalyptratae sp.;small Brachycera;;Diptera;;0;1;;;1;1;;;;;;;;;;;;;;;;;1;1;;
2019;Nov;14;12;47;00 17;;Hyprev5_20191114_12_00;1;Hypericum;revolutum;5;4;0;;1;12:47:17;47:17;20;12;47;37;47:37;Acalyptratae sp.;small Brachycera;;Diptera;;0;1;;;1;15;;;;;1;5;;;;;;;;;;;1;1;;
2019;Nov;14;12;47;00 20;;Hyprev5_20191114_12_00;1;Hypericum;revolutum;5;4;0;;1;12:47:20;47:20;43;12;48;03;48:03;Acalyptratae sp.;small Brachycera;;Diptera;;0;1;;;1;23;;;;;1;20;;;;;;;;;;;1;1;;
2019;Nov;14;12;47;00 23;;Hyprev5_20191114_12_00;1;Hypericum;revolutum;5;4;0;;1;12:47:23;47:23;40;12;48;03;48:03;Acalyptratae sp.;small Brachycera;;Diptera;;0;1;;;1;20;;;;;1;20;;;;;;;;;;;1;1;;
2019;Nov;14;12;47;00 23;;Hyprev5_20191114_12_00;1;Hypericum;revolutum;5;4;0;;1;12:47:23;47:23;73;12;48;36;48:36;Acalyptratae sp.;small Brachycera;;Diptera;;0;1;;;1;50;;;;;1;23;;;;;;;;;;;1;1;;
2019;Nov;14;12;47;00 36;;Hyprev5_20191114_12_00;1;Hypericum;revolutum;5;4;0;;1;12:47:36;47:36;75;12;48;51;48:51;Acalyptratae sp.;small Brachycera;;Diptera;;0;1;;;1;40;;;;;1;35;;;;;;;;;;;1;1;;
2019;Nov;14;12;47;00 44;;Hyprev5_20191114_12_00;1;Hypericum;revolutum;5;4;0;;1;12:47:44;47:44;69;12;48;53;48:53;Acalyptratae sp.;small Brachycera;;Diptera;;0;1;;;1;40;;;;;1;29;;;;;;;;;;;1;1;;
2019;Nov;14;12;47;00 44;;Hyprev5_20191114_12_00;1;Hypericum;revolutum;5;4;0;;1;12:47:44;47:44;74;12;48;58;48:58;Acalyptratae sp.;small Brachycera;;Diptera;;0;1;;;1;50;;;;;1;24;;;;;;;;;;;1;1;;
2019;Nov;14;12;47;00 47;;Hyprev5_20191114_12_00;1;Hypericum;revolutum;5;4;0;;1;12:47:47;47:47;89;12;49;16;49:16;Acalyptratae sp.;small Brachycera;;Diptera;;0;1;;;1;30;;;;;1;59;;;;;;;;;;;1;1;;
2019;Nov;14;12;47;00 58;;Hyprev5_20191114_12_00;1;Hypericum;revolutum;5;4;0;;1;12:47:58;47:58;78;12;49;16;49:16;Acalyptratae sp.;small Brachycera;;Diptera;;0;1;;;1;40;;;;;1;38;;;;;;;;;;;1;1;;
2019;Nov;14;12;48;00 16;;Hyprev5_20191114_12_00;1;Hypericum;revolutum;5;4;0;;1;12:48:16;48:16;63;12;49;19;49:19;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;20;;;;;1;43;;;;;;;;;;;1;1;0;
2019;Nov;14;12;48;00 45;;Hyprev5_20191114_12_00;1;Hypericum;revolutum;5;4;0;;1;12:48:45;48:45;40;12;49;25;49:25;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;10;;;;;1;30;;;;;;;;;;;1;1;0;
2019;Nov;14;12;48;00 58;;Hyprev5_20191114_12_00;1;Hypericum;revolutum;5;4;0;;1;12:48:58;48:58;34;12;49;32;49:32;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;20;;;;;1;14;;;;;;;;;;;1;1;0;
2019;Nov;14;12;48;00 58;;Hyprev5_20191114_12_00;1;Hypericum;revolutum;5;4;0;;1;12:48:58;48:58;40;12;49;38;49:38;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;20;;;;;1;20;;;;;;;;;;;1;1;0;
2019;Nov;14;12;49;00 00;;Hyprev5_20191114_12_00;1;Hypericum;revolutum;5;4;0;;1;12:49:00;49:00;46;12;49;46;49:46;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;26;;;;;1;20;;;;;;;;;;;1;1;0;
2019;Nov;14;12;49;00 05;;Hyprev5_20191114_12_00;1;Hypericum;revolutum;5;4;0;;1;12:49:05;49:05;41;12;49;46;49:46;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;20;;;;;1;21;;;;;;;;;;;1;1;0;
2019;Nov;14;12;49;00 09;;Hyprev5_20191114_12_00;1;Hypericum;revolutum;5;4;0;;1;12:49:09;49:09;45;12;49;54;49:54;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;20;;;;;1;25;;;;;;;;;;;1;1;0;
2019;Nov;14;12;49;00 13;;Hyprev5_20191114_12_00;1;Hypericum;revolutum;5;4;0;;1;12:49:13;49:13;41;12;49;54;49:54;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;11;;;;;1;30;;;;;;;;;;;1;1;0;
2019;Nov;14;12;49;00 18;;Hyprev5_20191114_12_00;1;Hypericum;revolutum;5;4;0;;1;12:49:18;49:18;47;12;50;05;50:05;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;20;;;;;1;27;;;;;;;;;;;1;1;0;
2019;Nov;14;12;49;00 38;;Hyprev5_20191114_12_00;1;Hypericum;revolutum;5;4;0;;1;12:49:38;49:38;52;12;50;30;50:30;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;32;;;;;1;20;;;;;;;;;;;1;1;0;
2019;Nov;14;12;49;00 44;;Hyprev5_20191114_12_00;1;Hypericum;revolutum;5;4;0;;1;12:49:44;49:44;47;12;50;31;50:31;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;27;;;;;1;20;;;;;;;;;;;1;1;0;
2019;Nov;14;12;49;00 46;;Hyprev5_20191114_12_00;1;Hypericum;revolutum;5;4;0;;1;12:49:46;49:46;51;12;50;37;50:37;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;30;;;;;1;21;;;;;;;;;;;1;1;0;
2019;Nov;14;12;49;00 48;;Hyprev5_20191114_12_00;1;Hypericum;revolutum;5;4;0;;1;12:49:48;49:48;101;12;51;29;51:29;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;3;;;1;99;1;2;;;;;;;;;;;;;;;1;3;0;
2019;Nov;14;12;49;00 49;;Hyprev5_20191114_12_00;1;Hypericum;revolutum;5;4;0;;1;12:49:49;49:49;05;12;49;54;49:54;Hoverfly;Syrphidae;;Diptera;NA;0;1;;;1;5;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;14;12;50;00 00;;Hyprev5_20191114_12_00;1;Hypericum;revolutum;5;4;0;;1;12:50:00;50:00;54;12;50;54;50:54;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;30;;;;;1;24;;;;;;;;;;;1;1;0;
2019;Nov;14;12;50;00 19;;Hyprev5_20191114_12_00;1;Hypericum;revolutum;5;4;0;;1;12:50:19;50:19;53;12;51;12;51:12;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;33;;;;;1;20;;;;;;;;;;;1;1;0;
2019;Nov;14;12;50;00 29;;Hyprev5_20191114_12_00;1;Hypericum;revolutum;5;4;0;;1;12:50:29;50:29;53;12;51;22;51:22;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;33;;;;;1;20;;;;;;;;;;;1;1;0;
2019;Nov;14;12;50;00 41;;Hyprev5_20191114_12_00;1;Hypericum;revolutum;5;4;0;;1;12:50:41;50:41;64;12;51;45;51:45;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;20;;;;;1;44;;;;;;;;;;;1;1;0;
2019;Nov;14;12;50;00 49;;Hyprev5_20191114_12_00;1;Hypericum;revolutum;5;4;0;;1;12:50:49;50:49;59;12;51;48;51:48;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;39;;;;;1;20;;;;;;;;;;;1;1;0;
2019;Nov;14;12;50;00 59;;Hyprev5_20191114_12_00;1;Hypericum;revolutum;5;4;0;;1;12:50:59;50:59;58;12;51;57;51:57;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;20;;;;;1;38;;;;;;;;;;;1;1;0;
2019;Nov;14;12;51;00 00;;Hyprev5_20191114_12_00;1;Hypericum;revolutum;5;4;0;;1;12:51:00;51:00;99;12;52;39;52:39;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;2;;;1;60;1;1;;;1;38;;;;;;;;;;;1;2;0;
2019;Nov;14;12;51;00 21;;Hyprev5_20191114_12_00;1;Hypericum;revolutum;5;4;0;;1;12:51:21;51:21;78;12;52;39;52:39;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;78;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;14;12;51;00 55;;Hyprev5_20191114_12_00;1;Hypericum;revolutum;5;4;0;;1;12:51:55;51:55;01;12;51;56;51:56;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;1;;;;;;;;;;;;;;;;;0;;0;
2019;Nov;14;12;52;00 01;;Hyprev5_20191114_12_00;1;Hypericum;revolutum;5;4;0;;1;12:52:01;52:01;01;12;52;02;52:02;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;1;;;;;;;;;;;;;;;;;0;;0;
2019;Nov;14;12;52;00 02;;Hyprev5_20191114_12_00;1;Hypericum;revolutum;5;4;0;;1;12:52:02;52:02;56;12;52;58;52:58;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;56;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;14;12;52;00 14;;Hyprev5_20191114_12_00;1;Hypericum;revolutum;5;4;0;;1;12:52:14;52:14;63;12;53;17;53:17;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;63;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;14;12;52;00 14;;Hyprev5_20191114_12_00;1;Hypericum;revolutum;5;4;0;;1;12:52:14;52:14;25;12;52;39;52:39;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;25;;;;;;;;;;;;;Unknown Departure;;;;0;;0;
2019;Nov;14;12;53;;;Hyprev5_20191114_12_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;12;54;;;Hyprev5_20191114_12_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;12;55;;;Hyprev5_20191114_12_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;12;56;;;Hyprev5_20191114_12_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;12;57;;;Hyprev5_20191114_12_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;12;58;;;Hyprev5_20191114_12_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;12;59;;;Hyprev5_20191114_12_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;13;00;00 49;;Hyprev5_20191114_13_00;1;Hypericum;revolutum;5;4;0;;1;13:00:49;00:49;118;13;02;47;02:47;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;118;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;14;13;01;;;Hyprev5_20191114_13_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;13;02;;;Hyprev5_20191114_13_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;13;03;;;Hyprev5_20191114_13_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;13;05;00 40;;Hyprev5_20191114_13_00;1;Hypericum;revolutum;5;4;0;;1;13:05:40;05:40;13;13;05;53;05:53;Sunbird;Cinnyris reichenowi;;Nectariniidae;M;0;4;;;1;5;;;;;1;8;;;;;;;;;;;1;4;0;
2019;Nov;14;13;06;;;Hyprev5_20191114_13_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;13;07;;;Hyprev5_20191114_13_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;13;08;;;Hyprev5_20191114_13_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;13;09;;;Hyprev5_20191114_13_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;13;10;00 38;;Hyprev5_20191114_13_00;1;Hypericum;revolutum;5;4;0;;1;13:10:38;10:38;22;13;11;00;11:00;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;22;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;14;13;11;00 25;;Hyprev5_20191114_13_00;1;Hypericum;revolutum;5;4;0;;1;13:11:25;11:25;118;13;13;23;13:23;Acalyptratae sp.;small Brachycera;;Diptera;NA;0;1;;;1;118;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;14;13;12;;;Hyprev5_20191114_13_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;13;13;;;Hyprev5_20191114_13_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;13;14;00 25;;Hyprev5_20191114_13_00;1;Hypericum;revolutum;5;4;0;;1;13:14:25;14:25;12;13;14;37;14:37;Sunbird;Cinnyris reichenowi;;Nectariniidae;F;0;4;;;1;6;;;;;1;6;;;;;;;;;;;1;4;0;
2019;Nov;14;13;15;;;Hyprev5_20191114_13_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;13;16;;;Hyprev5_20191114_13_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;13;17;;;Hyprev5_20191114_13_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;13;18;;;Hyprev5_20191114_13_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;13;19;;;Hyprev5_20191114_13_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;13;20;;;Hyprev5_20191114_13_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;13;21;;;Hyprev5_20191114_13_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;13;22;00 21;;Hyprev5_20191114_13_00;1;Hypericum;revolutum;5;4;0;;1;13:22:21;22:21;12;13;22;33;22:33;Sunbird;Cinnyris reichenowi;;Nectariniidae;M;0;4;;;1;3;;;;;1;9;;;;;;;;;;;1;4;0;
2019;Nov;14;13;23;;;Hyprev5_20191114_13_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;13;24;;;Hyprev5_20191114_13_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;13;25;;;Hyprev5_20191114_13_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;13;26;00 05;;Hyprev5_20191114_13_00;1;Hypericum;revolutum;5;4;0;;1;13:26:05;26:05;11;13;26;16;26:16;Sunbird;Cinnyris reichenowi;;Nectariniidae;F;0;3;;;1;6;;;;;1;5;;;;;;;;;;;1;3;0;
2019;Nov;14;13;27;;;Hyprev5_20191114_13_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;13;28;;;Hyprev5_20191114_13_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;13;29;;;Hyprev5_20191114_13_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;13;30;;;Hyprev5_20191114_13_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;13;31;;;Hyprev5_20191114_13_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;13;32;;;Hyprev5_20191114_13_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;13;33;;;Hyprev5_20191114_13_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;13;34;00 20;;Hyprev5_20191114_13_00;1;Hypericum;revolutum;5;4;0;;1;13:34:20;34:20;08;13;34;28;34:28;Sunbird;Cinnyris reichenowi;;Nectariniidae;M;0;2;;;1;5;;;;;1;3;;;;;;;;;;;1;2;0;
2019;Nov;14;13;35;;;Hyprev5_20191114_13_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;13;36;;;Hyprev5_20191114_13_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;13;37;;;Hyprev5_20191114_13_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;13;38;;;Hyprev5_20191114_13_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;13;39;;;Hyprev5_20191114_13_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;13;40;;;Hyprev5_20191114_13_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;14;13;41;;;Hyprev5_20191114_13_00;1;Hypericum;revolutum;5;4;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
